-2.387695312500000000e-01 -1.119140625000000000e+00 -1.371093750000000000e+00 -3.848443222045898438e+01 -3.845365524291992188e+01 -1.817521057128906250e+02 7.868708610534667969e+00 5.289123859256505966e-03 3.736115625000000000e+04
-6.489257812500000000e-01 1.171875000000000000e-01 -3.359375000000000000e-01 3.142275428771972656e+01 3.072303771972656250e+01 -2.763467712402343750e+02 7.585391044616699219e+00 4.437852650880813599e-02 4.194989062500000000e+04
5.175781250000000000e-02 8.984375000000000000e-02 8.203125000000000000e-02 -5.940910339355468750e+00 -2.845066070556640625e+01 -3.111247253417968750e+02 1.009346866607666016e+01 1.220928598195314407e-02 5.518314453125000000e+04
-1.642089843750000000e+00 3.945312500000000000e-01 -1.074218750000000000e+00 -5.164455771446228027e-01 -2.699334716796875000e+01 -2.166464691162109375e+02 9.020332336425781250e+00 4.047828726470470428e-03 4.888993750000000000e+04
-1.440429687500000000e-01 -3.437500000000000000e-01 -1.250000000000000000e-01 1.111062164306640625e+02 -1.900130844116210938e+01 -1.630547180175781250e+02 9.751014709472656250e+00 1.660922169685363770e-02 5.658673828125000000e+04
5.419921875000000000e-02 1.074218750000000000e-01 -4.687500000000000000e-02 5.204692077636718750e+01 7.597630977630615234e+00 -2.172646179199218750e+02 1.036933517456054688e+01 3.550561517477035522e-02 4.895168359375000000e+04
5.327148437500000000e-01 7.890625000000000000e-01 6.718750000000000000e-01 6.372167968750000000e+01 4.761528778076171875e+01 -2.350239257812500000e+02 9.206498146057128906e+00 7.242766208946704865e-03 5.340976171875000000e+04
1.220703125000000000e-02 -3.710937500000000000e-02 3.046875000000000000e-01 1.769837379455566406e+01 9.554821014404296875e+01 -2.194712982177734375e+02 1.073576450347900391e+01 1.113744731992483139e-02 7.279150781250000000e+04
-4.057617187500000000e-01 1.130859375000000000e+00 -1.632812500000000000e+00 4.420359420776367188e+01 4.345454692840576172e+00 -1.904917602539062500e+02 1.065763568878173828e+01 5.705588962882757187e-03 6.527512109375000000e+04
7.988281250000000000e-01 -1.699218750000000000e-01 -6.328125000000000000e-01 1.111022872924804688e+02 -3.531017303466796875e+01 -2.190994567871093750e+02 9.151412963867187500e+00 9.700147435069084167e-03 6.196114843750000000e+04
-1.151855468750000000e+00 7.871093750000000000e-01 -1.269531250000000000e+00 5.282115173339843750e+01 -5.813927841186523438e+01 -2.264248352050781250e+02 1.175138092041015625e+01 2.254961989820003510e-03 4.165086328125000000e+04
-4.375000000000000000e-01 3.457031250000000000e-01 -4.570312500000000000e-01 6.239105224609375000e+01 -3.056667709350585938e+01 -2.515162963867187500e+02 7.665489673614501953e+00 1.282953750342130661e-02 3.551948046875000000e+04
-1.720703125000000000e+00 -8.281250000000000000e-01 1.769531250000000000e+00 8.412939453125000000e+01 9.489207267761230469e+00 -1.575379180908203125e+02 8.323720932006835938e+00 6.137735210359096527e-03 5.479175390625000000e+04
1.904296875000000000e-01 -6.835937500000000000e-02 -2.187500000000000000e-01 2.683051109313964844e+01 -2.947646331787109375e+01 -2.025410919189453125e+02 7.671090602874755859e+00 4.736007377505302429e-02 5.390205078125000000e+04
2.739257812500000000e-01 1.136718750000000000e+00 1.718750000000000000e-01 3.371695709228515625e+01 5.730799102783203125e+01 -2.189694976806640625e+02 1.079323673248291016e+01 5.179702769964933395e-03 6.187130859375000000e+04
1.049804687500000000e-01 1.953125000000000000e-02 -3.359375000000000000e-01 6.100823974609375000e+01 -4.780313491821289062e+01 -2.262465209960937500e+02 7.706574916839599609e+00 6.792868673801422119e-02 3.672155468750000000e+04
4.394531250000000000e-03 -1.406250000000000000e-01 1.484375000000000000e-01 2.722345924377441406e+01 2.070864105224609375e+01 -2.172119903564453125e+02 8.800274848937988281e+00 3.518734127283096313e-02 4.371273828125000000e+04
3.471679687500000000e-01 9.453125000000000000e-01 8.085937500000000000e-01 7.056478881835937500e+01 -1.292612075805664062e+01 -2.574253845214843750e+02 8.203643798828125000e+00 1.415164954960346222e-02 8.417351562500000000e+04
3.286132812500000000e-01 2.343750000000000000e-01 -6.445312500000000000e-01 3.313364410400390625e+01 -5.787882614135742188e+01 -2.280738220214843750e+02 6.887076377868652344e+00 1.948123238980770111e-02 4.447071484375000000e+04
1.663085937500000000e+00 1.816406250000000000e-01 -2.148437500000000000e-01 4.047669887542724609e+00 -3.354719161987304688e+01 -2.972950744628906250e+02 7.568048477172851562e+00 1.024473737925291061e-02 5.570625000000000000e+04
2.929687500000000000e-03 3.886718750000000000e-01 1.054687500000000000e-01 2.808015060424804688e+01 -1.064605712890625000e+01 -2.242589416503906250e+02 1.057616424560546875e+01 2.210888452827930450e-02 3.717438281250000000e+04
1.079589843750000000e+00 1.628906250000000000e+00 -1.109375000000000000e+00 8.146878814697265625e+01 8.723696899414062500e+01 -2.488777008056640625e+02 8.112998008728027344e+00 1.357012055814266205e-02 7.728823437500000000e+04
-6.904296875000000000e-01 1.568359375000000000e+00 -1.328125000000000000e-01 2.851497077941894531e+01 -1.756562042236328125e+01 -2.037626647949218750e+02 5.203264236450195312e+00 2.827220223844051361e-02 5.625298828125000000e+04
-9.838867187500000000e-01 -3.218750000000000000e+00 -4.355468750000000000e+00 1.226700363159179688e+02 -1.512721896171569824e+00 -1.913669891357421875e+02 7.822640419006347656e+00 6.573211867362260818e-03 2.661267968750000000e+04
-9.687500000000000000e-01 1.107421875000000000e+00 5.937500000000000000e-01 1.362369232177734375e+02 2.973034095764160156e+01 -1.846927185058593750e+02 7.396280765533447266e+00 2.184537984430789948e-02 5.946960156250000000e+04
4.101562500000000000e-02 8.593750000000000000e-02 7.031250000000000000e-01 6.979309844970703125e+01 3.235383224487304688e+01 -2.852954101562500000e+02 7.998041629791259766e+00 7.005365099757909775e-03 4.069097265625000000e+04
-8.203125000000000000e-02 -6.367187500000000000e-01 -1.371093750000000000e+00 -1.615650177001953125e+01 -4.210447311401367188e+01 -2.535678253173828125e+02 8.787211418151855469e+00 6.120122969150543213e-03 6.137602734375000000e+04
-1.074218750000000000e-01 -9.570312500000000000e-02 -7.812500000000000000e-03 5.059779357910156250e+01 -7.143843078613281250e+01 -2.270343627929687500e+02 8.312743186950683594e+00 4.554140567779541016e-02 5.540011328125000000e+04
-3.178710937500000000e-01 -1.328125000000000000e-01 -2.929687500000000000e-01 2.933672523498535156e+01 5.843571090698242188e+01 -2.957074279785156250e+02 9.513655662536621094e+00 1.907990127801895142e-02 7.021144531250000000e+04
1.362304687500000000e-01 -2.343750000000000000e-01 -3.320312500000000000e-01 8.919315338134765625e+00 -2.791301727294921875e+01 -2.553648071289062500e+02 7.122491836547851562e+00 1.080204639583826065e-02 5.652254296875000000e+04
-1.074218750000000000e-02 -3.710937500000000000e-02 -1.042968750000000000e+00 6.517697906494140625e+01 3.042842102050781250e+01 -2.122050323486328125e+02 8.966421127319335938e+00 1.570367813110351562e-02 4.265708203125000000e+04
-2.167968750000000000e-01 8.300781250000000000e-01 1.953125000000000000e-02 1.265961990356445312e+02 2.644826126098632812e+01 -2.015842132568359375e+02 7.840982437133789062e+00 2.040932141244411469e-02 5.501399609375000000e+04
-4.262695312500000000e-01 3.898437500000000000e+00 -1.421875000000000000e+00 8.532671356201171875e+01 6.543410301208496094e+00 -2.143065948486328125e+02 9.387412071228027344e+00 7.488379254937171936e-03 5.273955468750000000e+04
1.455078125000000000e-01 8.535156250000000000e-01 6.289062500000000000e-01 8.477496337890625000e+01 -1.192004489898681641e+01 -3.315946655273437500e+02 9.221643447875976562e+00 6.436144001781940460e-03 4.820542578125000000e+04
-3.886718750000000000e-01 -2.792968750000000000e-01 5.117187500000000000e-01 8.230275726318359375e+01 -1.285579085350036621e+00 -2.325752105712890625e+02 6.594697952270507812e+00 4.864737018942832947e-02 6.433064453125000000e+04
-1.674804687500000000e-01 -1.406250000000000000e-01 -1.210937500000000000e-01 7.402209472656250000e+01 -1.027130203247070312e+02 -1.781887207031250000e+02 8.209095954895019531e+00 1.927136071026325226e-02 4.614390625000000000e+04
-5.761718750000000000e-02 -4.882812500000000000e-02 1.015625000000000000e-01 1.654080963134765625e+01 4.143483352661132812e+01 -2.600254821777343750e+02 1.063105773925781250e+01 3.006244264543056488e-02 6.207153125000000000e+04
1.355957031250000000e+00 -2.658203125000000000e+00 -9.335937500000000000e-01 6.150790786743164062e+01 -3.663166046142578125e+01 -2.265817565917968750e+02 8.588407516479492188e+00 7.631151005625724792e-03 6.801494531250000000e+04
2.387695312500000000e-01 1.347656250000000000e-01 -1.328125000000000000e-01 1.177440567016601562e+02 -7.975403594970703125e+01 -2.740248107910156250e+02 9.680031776428222656e+00 1.454015821218490601e-02 5.508152343750000000e+04
9.521484375000000000e-02 6.835937500000000000e-02 -8.984375000000000000e-02 1.537490539550781250e+02 -2.048032379150390625e+01 -2.109174041748046875e+02 1.053836345672607422e+01 1.514704991132020950e-02 5.851060156250000000e+04
-1.572265625000000000e-01 5.859375000000000000e-03 2.734375000000000000e-02 1.868795013427734375e+01 3.896002197265625000e+01 -1.909016113281250000e+02 8.114846229553222656e+00 3.585296496748924255e-02 4.376583984375000000e+04
-2.392578125000000000e-02 -3.378906250000000000e-01 -1.289062500000000000e-01 1.798547554016113281e+01 7.834625244140625000e+01 -1.686667022705078125e+02 7.867851734161376953e+00 3.552367538213729858e-02 3.955851562500000000e+04
-1.653808593750000000e+00 -4.160156250000000000e-01 -4.343750000000000000e+00 4.393750381469726562e+01 -3.293250656127929688e+01 -2.378784790039062500e+02 9.675903320312500000e+00 2.876013051718473434e-03 9.417642187500000000e+04
8.642578125000000000e-02 6.347656250000000000e-01 4.921875000000000000e-01 1.019193344116210938e+02 -4.066377639770507812e+01 -2.848429870605468750e+02 8.081691741943359375e+00 2.029241248965263367e-02 5.651996093750000000e+04
-3.920898437500000000e-01 -2.109375000000000000e-01 -5.859375000000000000e-02 5.813906192779541016e+00 5.971437072753906250e+01 -1.747804260253906250e+02 7.601675510406494141e+00 6.805834174156188965e-02 4.188761718750000000e+04
1.715332031250000000e+00 1.173828125000000000e+00 -9.375000000000000000e-02 7.206964874267578125e+01 2.269982528686523438e+01 -2.502816467285156250e+02 1.138272953033447266e+01 4.750649444758892059e-03 6.703590625000000000e+04
-4.702148437500000000e-01 -2.460937500000000000e-01 -6.718750000000000000e-01 9.957521057128906250e+01 -4.531271362304687500e+01 -1.308513183593750000e+02 1.019988059997558594e+01 6.195239722728729248e-03 4.714130468750000000e+04
1.918945312500000000e-01 -4.101562500000000000e-02 -4.687500000000000000e-02 6.364307403564453125e+01 -5.031423187255859375e+01 -3.055735473632812500e+02 8.212223052978515625e+00 4.214127361774444580e-02 5.219914453125000000e+04
6.689453125000000000e-02 8.984375000000000000e-02 3.554687500000000000e-01 9.010060119628906250e+01 -1.090443038940429688e+02 -2.922109375000000000e+02 1.046704673767089844e+01 2.041496708989143372e-02 5.566568359375000000e+04
4.223632812500000000e-01 -2.070312500000000000e-01 6.289062500000000000e-01 1.277910308837890625e+02 8.400363922119140625e+01 -1.803326721191406250e+02 4.741001605987548828e+00 1.920440979301929474e-02 4.043407812500000000e+04
-2.880859375000000000e-02 8.828125000000000000e-01 1.875000000000000000e-01 9.841312408447265625e+01 -5.715904617309570312e+01 -2.574305419921875000e+02 9.341605186462402344e+00 1.069758087396621704e-02 5.901512109375000000e+04
-1.030273437500000000e-01 -6.582031250000000000e-01 -6.718750000000000000e-01 -4.608332824707031250e+01 -5.122063064575195312e+01 -2.145406036376953125e+02 7.964822769165039062e+00 1.379742659628391266e-02 7.801767187500000000e+04
-1.316406250000000000e+00 -4.316406250000000000e-01 -2.890625000000000000e-01 2.004301452636718750e+01 1.774016571044921875e+01 -2.024290466308593750e+02 1.073533058166503906e+01 4.283004906028509140e-03 5.065967968750000000e+04
-7.670898437500000000e-01 2.988281250000000000e-01 4.843750000000000000e-01 1.524754638671875000e+02 -1.763566780090332031e+01 -1.829479675292968750e+02 9.660531997680664062e+00 7.631792686879634857e-03 5.777592968750000000e+04
3.955078125000000000e-01 -1.626953125000000000e+00 1.914062500000000000e-01 5.026254653930664062e+01 -6.829570007324218750e+01 -1.952989044189453125e+02 1.012895011901855469e+01 5.971346050500869751e-03 7.087846093750000000e+04
3.281250000000000000e-01 2.382812500000000000e-01 -2.187500000000000000e-01 8.133814239501953125e+01 -1.395197868347167969e+01 -2.740520629882812500e+02 7.773372650146484375e+00 5.570080503821372986e-02 4.353984375000000000e+04
-1.851074218750000000e+00 8.066406250000000000e-01 1.335937500000000000e+00 5.632838058471679688e+01 1.219911766052246094e+01 -1.606673431396484375e+02 8.640714645385742188e+00 1.077854167670011520e-02 5.977229296875000000e+04
-8.886718750000000000e-02 -1.503906250000000000e-01 -7.226562500000000000e-01 4.184683227539062500e+01 -5.256745529174804688e+01 -2.228681182861328125e+02 9.163749694824218750e+00 2.978223748505115509e-02 4.748743359375000000e+04
-9.033203125000000000e-02 7.519531250000000000e-01 1.218750000000000000e+00 7.600653839111328125e+01 4.257204437255859375e+01 -2.195746612548828125e+02 9.040901184082031250e+00 6.631321273744106293e-03 6.404461328125000000e+04
3.759765625000000000e-02 3.164062500000000000e-01 -2.343750000000000000e-01 1.428909912109375000e+02 -8.111802101135253906e+00 -1.618811798095703125e+02 8.812226295471191406e+00 1.915828511118888855e-02 7.538781250000000000e+04
-2.348632812500000000e-01 -2.890625000000000000e-01 5.078125000000000000e-02 6.663580322265625000e+01 7.243433952331542969e+00 -2.277099914550781250e+02 8.927594184875488281e+00 1.643585786223411560e-02 2.969232031250000000e+04
7.861328125000000000e-02 4.765625000000000000e-01 -1.308593750000000000e+00 2.051735877990722656e+01 -3.433135986328125000e+01 -1.972296600341796875e+02 1.004185676574707031e+01 3.109246958047151566e-03 3.549666015625000000e+04
3.085937500000000000e-01 -3.710937500000000000e-01 3.125000000000000000e-01 6.672949981689453125e+01 4.011868286132812500e+01 -2.553049468994140625e+02 1.008368301391601562e+01 2.252383716404438019e-02 5.862140625000000000e+04
-1.303710937500000000e-01 5.195312500000000000e-01 7.812500000000000000e-03 9.551566123962402344e+00 -8.591902732849121094e+00 -1.539179382324218750e+02 1.072099971771240234e+01 8.367577567696571350e-03 6.019594921875000000e+04
-1.027343750000000000e+00 -3.710937500000000000e-02 -7.148437500000000000e-01 1.037506561279296875e+02 9.528110504150390625e+01 -2.685133666992187500e+02 8.912324905395507812e+00 1.392500381916761398e-02 6.162812890625000000e+04
1.103515625000000000e-01 -1.679687500000000000e-01 -2.734375000000000000e-01 4.603488922119140625e+01 -3.569019699096679688e+01 -2.529559173583984375e+02 1.064135932922363281e+01 1.082659699022769928e-02 4.843970312500000000e+04
-7.084960937500000000e-01 -2.931640625000000000e+00 -1.105468750000000000e+00 5.061635208129882812e+01 3.181744003295898438e+01 -2.059309387207031250e+02 8.099220275878906250e+00 1.573099568486213684e-02 6.188823437500000000e+04
4.331054687500000000e-01 9.765625000000000000e-02 2.734375000000000000e-02 6.366548538208007812e+01 -8.191478729248046875e+01 -2.522582397460937500e+02 7.138568401336669922e+00 2.107245288789272308e-02 4.905834765625000000e+04
-9.033203125000000000e-02 -1.923828125000000000e+00 -3.984375000000000000e-01 6.875784301757812500e+01 2.756188774108886719e+01 -2.873811950683593750e+02 7.672033786773681641e+00 5.976441316306591034e-03 8.352840625000000000e+04
4.633789062500000000e-01 4.882812500000000000e-02 1.367187500000000000e-01 1.899937438964843750e+01 -4.044704055786132812e+01 -2.839884338378906250e+02 9.775257110595703125e+00 1.992365904152393341e-02 8.347203906250000000e+04
3.480957031250000000e+00 -8.613281250000000000e-01 1.855468750000000000e+00 5.659191513061523438e+01 -4.505416870117187500e+01 -2.045770874023437500e+02 9.154750823974609375e+00 8.325697854161262512e-03 5.258092187500000000e+04
2.676269531250000000e+00 1.156250000000000000e+00 4.335937500000000000e-01 7.142666625976562500e+01 -8.336601257324218750e+01 -2.640721130371093750e+02 6.560741424560546875e+00 9.181207045912742615e-03 6.944950000000000000e+04
2.343750000000000000e-01 -1.367187500000000000e-02 -1.050781250000000000e+00 2.123622589111328125e+02 4.725291061401367188e+01 -2.423964996337890625e+02 7.882843971252441406e+00 4.339297767728567123e-03 5.850906250000000000e+04
1.967773437500000000e-01 -5.097656250000000000e-01 -7.343750000000000000e-01 -1.161751270294189453e+01 -7.305297851562500000e+01 -2.985207214355468750e+02 8.016877174377441406e+00 7.718387525528669357e-03 6.849082031250000000e+04
-1.126464843750000000e+00 1.458984375000000000e+00 8.984375000000000000e-02 1.040992431640625000e+02 -1.334347844123840332e+00 -1.709012908935546875e+02 7.304943561553955078e+00 1.362684089690446854e-02 4.633947265625000000e+04
-5.800781250000000000e-01 1.210937500000000000e-01 4.453125000000000000e-01 4.991705322265625000e+01 3.346467208862304688e+01 -2.121228027343750000e+02 7.376537322998046875e+00 2.004235610365867615e-02 6.328238671875000000e+04
-5.292968750000000000e-01 4.843750000000000000e-01 7.695312500000000000e-01 1.094201812744140625e+02 2.167872810363769531e+01 -1.450813903808593750e+02 7.142309188842773438e+00 1.586376689374446869e-02 4.804677734375000000e+04
-2.783203125000000000e-01 -5.039062500000000000e-01 8.203125000000000000e-01 1.104412155151367188e+02 7.314994049072265625e+01 -1.317646331787109375e+02 8.072182655334472656e+00 1.141146663576364517e-02 5.926628515625000000e+04
2.319335937500000000e-01 -4.042968750000000000e-01 -1.757812500000000000e-01 9.456840515136718750e+00 -5.405446243286132812e+01 -3.006865844726562500e+02 8.178129196166992188e+00 1.271819975227117538e-02 4.166645703125000000e+04
-3.027343750000000000e-02 9.179687500000000000e-02 6.250000000000000000e-02 -2.245566368103027344e+01 -1.439185619354248047e+01 -2.076501770019531250e+02 7.821667671203613281e+00 3.624245896935462952e-02 6.146854687500000000e+04
1.166992187500000000e-01 -3.353515625000000000e+00 2.070312500000000000e+00 7.896476745605468750e+01 4.454459762573242188e+01 -2.546712036132812500e+02 7.875352859497070312e+00 6.878824904561042786e-03 4.354204296875000000e+04
4.267578125000000000e-01 5.585937500000000000e-01 -2.148437500000000000e-01 3.729943847656250000e+01 -3.484770965576171875e+01 -3.084461364746093750e+02 7.274399757385253906e+00 3.019267693161964417e-02 5.299121093750000000e+04
-1.367187500000000000e-02 -1.953125000000000000e-01 -1.562500000000000000e-02 2.943122673034667969e+01 -2.951705932617187500e+01 -1.590517272949218750e+02 7.205706596374511719e+00 3.346597030758857727e-02 6.803240625000000000e+04
-2.612304687500000000e-01 1.757812500000000000e-02 -5.585937500000000000e-01 5.085179138183593750e+01 -1.549043560028076172e+01 -1.852936706542968750e+02 8.958072662353515625e+00 1.642301492393016815e-02 5.002258203125000000e+04
1.049316406250000000e+00 2.099609375000000000e+00 -2.968750000000000000e+00 2.279860687255859375e+01 -1.431481122970581055e+00 -2.835763549804687500e+02 9.024796485900878906e+00 6.333511322736740112e-03 7.316022656250000000e+04
3.735351562500000000e-01 -1.162109375000000000e+00 -2.539062500000000000e+00 2.246560859680175781e+01 -3.317932510375976562e+01 -2.234305572509765625e+02 4.719347000122070312e+00 1.835067756474018097e-02 6.014015625000000000e+04
9.716796875000000000e-02 -6.582031250000000000e-01 -2.187500000000000000e-01 3.003019905090332031e+01 -2.854643058776855469e+01 -1.128852386474609375e+02 7.824152469635009766e+00 9.072757326066493988e-03 4.791321093750000000e+04
8.579101562500000000e-01 -2.187500000000000000e-01 -5.703125000000000000e-01 5.576676940917968750e+01 -4.472025680541992188e+01 -2.577256469726562500e+02 7.642919540405273438e+00 7.217592094093561172e-03 5.850394140625000000e+04
7.871093750000000000e-01 6.074218750000000000e-01 8.203125000000000000e-02 5.150691604614257812e+01 2.371900367736816406e+01 -2.495529022216796875e+02 8.719448089599609375e+00 2.097570151090621948e-02 6.442591796875000000e+04
3.891601562500000000e-01 2.675781250000000000e-01 1.562500000000000000e-02 1.090141201019287109e+01 4.186524963378906250e+01 -2.460124053955078125e+02 9.243774414062500000e+00 2.610369212925434113e-02 5.994748437500000000e+04
6.787109375000000000e-02 6.835937500000000000e-02 7.812500000000000000e-03 1.042996139526367188e+02 4.620772933959960938e+01 -2.264538269042968750e+02 8.147088050842285156e+00 4.933921247720718384e-02 4.809796093750000000e+04
-8.007812500000000000e-01 1.464843750000000000e-01 -1.105468750000000000e+00 4.703273010253906250e+01 9.995023345947265625e+01 -2.181659393310546875e+02 7.856044292449951172e+00 1.491126604378223419e-02 5.628925390625000000e+04
5.922851562500000000e-01 -7.226562500000000000e-02 -2.656250000000000000e-01 1.065087432861328125e+02 -1.262151794433593750e+02 -2.301891326904296875e+02 1.180326080322265625e+01 3.522373503074049950e-03 6.595708593750000000e+04
1.904296875000000000e-01 -2.050781250000000000e-01 -1.289062500000000000e-01 7.737588500976562500e+01 8.052272033691406250e+01 -2.678769836425781250e+02 6.783352851867675781e+00 2.821465022861957550e-02 5.336137500000000000e+04
-8.608398437500000000e-01 -1.074218750000000000e-01 1.406250000000000000e-01 2.926574516296386719e+01 1.993827438354492188e+01 -2.289574584960937500e+02 8.859205245971679688e+00 1.124048512428998947e-02 6.283205468750000000e+04
-6.972656250000000000e-01 9.667968750000000000e-01 2.460937500000000000e-01 3.609690856933593750e+01 -1.956661796569824219e+01 -2.851962280273437500e+02 7.797948837280273438e+00 1.310282014310359955e-02 3.875806250000000000e+04
5.961914062500000000e-01 1.308593750000000000e+00 1.699218750000000000e+00 9.252906036376953125e+01 5.477056884765625000e+01 -2.373531188964843750e+02 8.040646553039550781e+00 9.285980835556983948e-03 4.600987500000000000e+04
4.054687500000000000e+00 -6.113281250000000000e-01 1.523437500000000000e+00 5.744525527954101562e+01 4.484394454956054688e+01 -2.187532806396484375e+02 8.878718376159667969e+00 3.869668813422322273e-03 7.289907031250000000e+04
3.046875000000000000e-01 -1.289062500000000000e-01 -2.187500000000000000e-01 5.997270584106445312e+00 -5.400347518920898438e+01 -2.337279205322265625e+02 7.966192245483398438e+00 2.015352621674537659e-02 4.526198828125000000e+04
-1.767578125000000000e-01 1.757812500000000000e-02 -2.070312500000000000e-01 7.281310272216796875e+01 -5.976987457275390625e+01 -2.595013427734375000e+02 8.892595291137695312e+00 2.190195582807064056e-02 5.021334375000000000e+04
1.333496093750000000e+00 -2.683593750000000000e+00 3.023437500000000000e+00 2.098284912109375000e+01 -4.773416519165039062e+01 -1.854792022705078125e+02 5.145773887634277344e+00 1.356906443834304810e-02 4.350035156250000000e+04
1.220214843750000000e+00 1.132812500000000000e+00 8.632812500000000000e-01 5.722813034057617188e+01 -2.476260185241699219e+01 -2.484470520019531250e+02 7.515722274780273438e+00 1.198967266827821732e-02 4.618712109375000000e+04
-2.182128906250000000e+00 1.919921875000000000e+00 -4.648437500000000000e-01 1.209402542114257812e+02 -2.405001831054687500e+01 -1.881931915283203125e+02 7.362796306610107422e+00 8.548445999622344971e-03 8.547275781250000000e+04
6.928710937500000000e-01 5.273437500000000000e-02 -2.226562500000000000e-01 4.996242904663085938e+01 -3.244955444335937500e+01 -2.748456115722656250e+02 9.222465515136718750e+00 1.551145780831575394e-02 5.347137890625000000e+04
-8.154296875000000000e-02 1.562500000000000000e-01 1.070312500000000000e+00 1.168294906616210938e+02 4.334803009033203125e+01 -1.159932403564453125e+02 8.019593238830566406e+00 1.433652453124523163e-02 5.410394921875000000e+04
4.697265625000000000e-01 -1.464843750000000000e-01 2.824218750000000000e+00 1.237307586669921875e+02 1.340675830841064453e+01 -2.385468139648437500e+02 6.812696456909179688e+00 8.615938946604728699e-03 7.916409375000000000e+04
-1.083984375000000000e+00 9.765625000000000000e-02 -2.578125000000000000e-01 4.910026931762695312e+01 1.039956092834472656e+01 -2.225271301269531250e+02 9.835488319396972656e+00 1.715696603059768677e-02 5.889301562500000000e+04
-5.566406250000000000e-01 -8.847656250000000000e-01 -1.386718750000000000e+00 9.294377326965332031e+00 -2.965733718872070312e+01 -2.022321319580078125e+02 9.035425186157226562e+00 1.665083691477775574e-02 3.470403125000000000e+04
-9.262695312500000000e-01 -3.457031250000000000e-01 -1.121093750000000000e+00 1.136517143249511719e+01 7.105950355529785156e+00 -2.795114440917968750e+02 8.815635681152343750e+00 4.159123636782169342e-03 5.613578125000000000e+04
9.282226562500000000e-01 1.464843750000000000e-01 -3.398437500000000000e-01 -5.720088577270507812e+01 7.504526519775390625e+01 -2.042095947265625000e+02 1.163004589080810547e+01 1.397713087499141693e-03 6.534883984375000000e+04
-7.290039062500000000e-01 1.777343750000000000e-01 -3.710937500000000000e-01 1.008989715576171875e+02 -9.852572441101074219e+00 -2.878636474609375000e+02 1.065363121032714844e+01 1.010828372091054916e-02 6.440133203125000000e+04
-4.565429687500000000e-01 1.074218750000000000e-01 -1.601562500000000000e-01 6.726861572265625000e+01 8.488339424133300781e+00 -1.373815002441406250e+02 9.440396308898925781e+00 1.091732177883386612e-02 4.578595312500000000e+04
9.555664062500000000e-01 9.277343750000000000e-01 -1.296875000000000000e+00 3.515851020812988281e+00 -7.158033752441406250e+01 -2.461951293945312500e+02 7.136636257171630859e+00 9.921882301568984985e-03 6.100370703125000000e+04
7.436523437500000000e-01 3.105468750000000000e-01 -1.285156250000000000e+00 1.477240943908691406e+01 -9.712758636474609375e+01 -2.359253692626953125e+02 7.421739578247070312e+00 2.353558130562305450e-02 5.882846093750000000e+04
-1.662109375000000000e+00 -8.007812500000000000e-01 2.144531250000000000e+00 6.654351043701171875e+01 3.140230178833007812e+01 -1.578536071777343750e+02 6.651623249053955078e+00 1.013424247503280640e-02 4.187744921875000000e+04
3.173828125000000000e-02 -7.578125000000000000e-01 -1.835937500000000000e-01 9.485688781738281250e+01 -4.814956283569335938e+01 -2.347728881835937500e+02 9.842280387878417969e+00 1.272694859653711319e-02 5.933168750000000000e+04
-1.295898437500000000e+00 -1.919921875000000000e+00 5.273437500000000000e-01 2.486004257202148438e+01 -5.197003173828125000e+01 -2.286117706298828125e+02 9.129323959350585938e+00 6.860462948679924011e-03 4.414534765625000000e+04
7.709960937500000000e-01 -3.496093750000000000e-01 1.484375000000000000e-01 -7.675916194915771484e+00 -3.571287691593170166e-01 -2.690723571777343750e+02 1.058471775054931641e+01 3.831703215837478638e-03 6.672163281250000000e+04
-2.975097656250000000e+00 1.173828125000000000e+00 2.031250000000000000e+00 5.914938735961914062e+01 3.113613510131835938e+01 -1.710239868164062500e+02 9.051835060119628906e+00 1.324747968465089798e-02 6.574823437500000000e+04
1.051757812500000000e+00 7.792968750000000000e-01 -6.875000000000000000e-01 2.365280151367187500e+01 -8.017543792724609375e+01 -2.698587036132812500e+02 9.012079238891601562e+00 7.158605847507715225e-03 5.021194921875000000e+04
5.053710937500000000e-01 2.343750000000000000e-01 2.929687500000000000e-01 8.768550109863281250e+01 3.071775054931640625e+01 -2.282272796630859375e+02 7.294935226440429688e+00 8.381610736250877380e-03 4.420579687500000000e+04
-5.039062500000000000e-01 3.027343750000000000e-01 4.609375000000000000e-01 9.809777069091796875e+01 5.159896850585937500e+01 -2.414354095458984375e+02 8.581266403198242188e+00 1.634274609386920929e-02 5.440684375000000000e+04
-1.420898437500000000e-01 -3.710937500000000000e-02 -1.210937500000000000e-01 9.575681304931640625e+01 -7.643333435058593750e+00 -1.508012084960937500e+02 8.024238586425781250e+00 4.698674380779266357e-02 4.089437890625000000e+04
-1.338378906250000000e+00 -1.152343750000000000e-01 -7.617187500000000000e-01 -3.321007537841796875e+01 5.310921859741210938e+01 -2.956482849121093750e+02 8.405283927917480469e+00 1.477406639605760574e-02 5.214532421875000000e+04
-9.667968750000000000e-02 -1.464843750000000000e-01 -3.710937500000000000e-01 5.671718597412109375e+01 2.662077331542968750e+01 -1.789459991455078125e+02 8.740621566772460938e+00 4.591631516814231873e-02 4.570191406250000000e+04
